"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4","1","96","4","3056","7.88659793814433","0.144557991655317","190.816548985018","0.449280070593532","Genes involved in Activation of Genes by ATF4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18355"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","6","91","4","3056","47.319587628866","1.37175052246698e-07","0.000181071068965641","6.8587526123349e-06","Genes involved in Activation of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1095"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","2","95","173","2887","0.364698170550027","0.975058908472361","1287.07775918352","0.978319975055881","Genes involved in Adaptive Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75774"
"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS","2","95","1","3059","63.0927835051546","0.00274755215803027","3.62676884859995","0.0257583014815338","Genes involved in Amino acid and oligopeptide SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19419"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION","1","96","10","3050","3.15463917525773","0.290953188693189","384.058209075009","0.535496666306483","Genes involved in Amino acid synthesis and interconversion (transamination)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_238"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE","2","95","0","3060","Inf","0.000934612081788192","1.23368794796041","0.0103845786865355","Genes involved in Amino acid transport across the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13796"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","1","96","62","2998","0.50881277020286","0.862747977648537","1138.82733049607","0.895586135967339","Genes involved in Antigen processing: Ubiquitination & Proteasome degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75842"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","1","96","35","3025","0.901325478645066","0.676914075792187","893.526580045686","0.757739637080806","Genes involved in Antiviral mechanism by IFN-stimulated genes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115676"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","1","96","1","3059","31.5463917525773","0.0605161322957859","79.8812946304374","0.275073328617209","Genes involved in APC/C:Cdc20 mediated degradation of Cyclin B","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6820"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","1","96","30","3030","1.05154639175258","0.621722009430067","820.673052447688","0.72014132366417","Genes involved in APC/C:Cdc20 mediated degradation of mitotic proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6781"
"REACTOME_ARMS_MEDIATED_ACTIVATION","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in ARMS-mediated activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12002"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","1","96","27","3033","1.16838487972509","0.584229664126266","771.183156646671","0.712475200153983","Genes involved in Asparagine N-linked glycosylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22426"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","6","91","28","3032","6.759941089838","0.000482655815050413","0.637105675866545","0.00691481074214101","Genes involved in Assembly of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2243"
"REACTOME_AXON_GUIDANCE","2","95","100","2960","0.630927835051546","0.829205397200367","1094.55112430448","0.872847786526702","Genes involved in Axon guidance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18266"
"REACTOME_BASE_EXCISION_REPAIR","3","94","5","3055","18.9278350515464","0.00140793388622833","1.8584727298214","0.0140793388622833","Genes involved in Base Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1104"
"REACTOME_BASIGIN_INTERACTIONS","3","94","7","3053","13.519882179676","0.00288457167276558","3.80763460805056","0.0262233788433235","Genes involved in Basigin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12560"
"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS","1","96","1","3059","31.5463917525773","0.0605161322957859","79.8812946304374","0.275073328617209","Genes involved in Bile salt and organic anion SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20633"
"REACTOME_BIOLOGICAL_OXIDATIONS","1","96","38","3022","0.830168204015193","0.706120904695717","932.079594198346","0.77880982135557","Genes involved in Biological oxidations","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13433"
"REACTOME_CELL_CYCLE","11","86","97","2963","3.57742586884897","0.000379001438668252","0.500281899042093","0.00631669064447087","Genes involved in Cell Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115566"
"REACTOME_CELL_CYCLE_CHECKPOINTS","7","90","38","3022","5.81117742810635","0.000362592964869232","0.478622713627386","0.00631669064447087","Genes involved in Cell Cycle Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1538"
"REACTOME_CELL_CYCLE_MITOTIC","11","86","82","2978","4.23183303997988","9.82503742857281e-05","0.129690494057161","0.00196500748571456","Genes involved in Cell Cycle, Mitotic","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_152"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in Cell death signalling via NRAGE, NRIF and NADE","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13720"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","3","94","32","3028","2.95747422680412","0.0907472812757853","119.786411284037","0.358212952404416","Genes involved in Cell surface interactions at the vascular wall","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12051"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","4","93","9","3051","14.020618556701","0.000484036751949871","0.63892851257383","0.00691481074214101","Genes involved in Cholesterol biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9405"
"REACTOME_CHROMOSOME_MAINTENANCE","3","94","29","3031","3.26341983647352","0.0733834251342385","96.8661211771948","0.319058370148863","Genes involved in Chromosome Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22172"
"REACTOME_CIRCADIAN_CLOCK","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Genes involved in Circadian Clock","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24941"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","1","96","87","2973","0.362602204052613","0.938296568574001","1238.55147051768","0.954199900244747","Genes involved in Class I MHC mediated antigen processing & presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75820"
"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","1","96","1","3059","31.5463917525773","0.0605161322957859","79.8812946304374","0.275073328617209","Genes involved in Cyclin A/B1 associated events during G2/M transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1857"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","3","94","100","2960","0.94639175257732","0.620567624544802","819.149264399138","0.72014132366417","Genes involved in Cytokine Signaling in Immune system","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75790"
"REACTOME_DEVELOPMENTAL_BIOLOGY","2","95","113","2947","0.558343216859776","0.876377489024348","1156.81828551214","0.906597402438981","Genes involved in Developmental Biology","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111045"
"REACTOME_DIABETES_PATHWAYS","1","96","43","3017","0.733637017501798","0.749102115359035","988.814792273927","0.805486145547349","Genes involved in Diabetes pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15380"
"REACTOME_DNA_REPAIR","4","93","25","3035","5.04742268041237","0.0110290303733551","14.5583200928287","0.0769467235350356","Genes involved in DNA Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_216"
"REACTOME_DNA_REPLICATION","10","87","60","3000","5.25773195876289","4.04464346294035e-05","0.0533892937108126","0.00101116086573509","Genes involved in DNA Replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_383"
"REACTOME_DNA_STRAND_ELONGATION","9","88","8","3052","35.4896907216495","3.33866420138093e-10","4.40703674582282e-07","7.2207514066998e-08","Genes involved in DNA strand elongation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_932"
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR","1","96","10","3050","3.15463917525773","0.290953188693189","384.058209075009","0.535496666306483","Genes involved in Double-Strand Break Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2054"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","1","96","4","3056","7.88659793814433","0.144557991655317","190.816548985018","0.449280070593532","Genes involved in Downregulation of SMAD2/3:SMAD4 transcriptional activity","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121111"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","1","96","31","3029","1.01762554040572","0.633460002099703","836.167202771608","0.725335880266835","Genes involved in Downstream signal transduction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17025"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR","1","96","21","3039","1.50220913107511","0.497867212481328","657.184720475353","0.674635241144258","Genes involved in Downstream signaling of activated FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21272"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION","1","96","0","3060","Inf","0.0307253721887873","40.5574912891993","0.158924338907521","Genes involved in E2F-enabled inhibition of pre-replication complex formation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1321"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","2","95","2","3058","31.5463917525773","0.00538505232918967","7.10826907453037","0.0436625864528892","Genes involved in E2F mediated regulation of DNA replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_471"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","2","95","6","3054","10.5154639175258","0.0231879211203465","30.6080558788574","0.136399536002038","Genes involved in Early Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6266"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in Elongation arrest and recovery","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1892"
"REACTOME_EXTENSION_OF_TELOMERES","3","94","12","3048","7.88659793814433","0.00978157422680273","12.9116779793796","0.0698683873343052","Genes involved in Extension of Telomeres","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8030"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","3","94","33","3027","2.86785379568885","0.0968848285790723","127.887973724375","0.367917070553439","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","3","94","44","3016","2.15089034676664","0.173980008348874","229.653611020513","0.466017879505913","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_","1","96","10","3050","3.15463917525773","0.290953188693189","384.058209075009","0.535496666306483","Genes involved in Formation of RNA Pol II elongation complex ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1845"
"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX","1","96","3","3057","10.5154639175258","0.117405545709821","154.975320336964","0.414372514269956","Genes involved in Formation of transcription-coupled NER (TC-NER) repair complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1941"
"REACTOME_FRS2_MEDIATED_CASCADE","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in FRS2-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21247"
"REACTOME_G0_AND_EARLY_G1","2","95","3","3057","21.0309278350515","0.00879576192783876","11.6104057447472","0.0659682144587907","Genes involved in G0 and Early G1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111214"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","2","95","0","3060","Inf","0.000934612081788192","1.23368794796041","0.0103845786865355","Genes involved in G1/S-Specific Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_683"
"REACTOME_G1_S_TRANSITION","8","89","34","3026","7.42268041237113","2.96312824151569e-05","0.0391132927880071","0.000808125884049734","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_G2_M_CHECKPOINTS","7","90","8","3052","27.6030927835052","1.09597711342338e-07","0.000144668978971886","6.57586268054028e-06","Genes involved in G2/M Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_828"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","1","96","0","3060","Inf","0.0307253721887873","40.5574912891993","0.158924338907521","Genes involved in G2/M DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_897"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","1","96","23","3037","1.37158225011206","0.528464272229669","697.572839343163","0.674635241144258","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY","2","95","7","3053","9.01325478645066","0.0292230416586577","38.5744149894282","0.158924338907521","Genes involved in Generic Transcription Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12627"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER","2","95","11","3049","5.73570759137769","0.0584801976770886","77.1938609337569","0.275073328617209","Genes involved in Global Genomic NER (GG-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2253"
"REACTOME_GLUTATHIONE_CONJUGATION","1","96","13","3047","2.42664551942902","0.354557075843221","468.015340113051","0.581241107939707","Genes involved in Glutathione conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6926"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","1","96","28","3032","1.12665684830633","0.597118677414778","788.196654187507","0.716542412897734","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in GRB2 events in ERBB2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115854"
"REACTOME_HEMOSTASIS","6","91","152","2908","1.24525230602279","0.357279448568753","471.608872110754","0.582520840057749","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HIV_INFECTION","3","94","90","2970","1.05154639175258","0.55021533993735","726.284248717302","0.693628607045508","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HIV_LIFE_CYCLE","3","94","36","3024","2.62886597938144","0.116265656262024","153.470666265872","0.414372514269956","Genes involved in HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6256"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS","1","96","7","3053","4.50662739322533","0.221152447944742","291.92123128706","0.518044524971725","Genes involved in Homologous recombination repair of replication-independent double-strand breaks","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1587"
"REACTOME_IL_2_SIGNALING","1","96","14","3046","2.25331369661267","0.374476886101957","494.309489654583","0.597569499098868","Genes involved in Interleukin-2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27283"
"REACTOME_IL1_SIGNALING","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Genes involved in Interleukin-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22442"
"REACTOME_IMMUNE_SYSTEM","5","92","295","2765","0.534684605975887","0.961481636309421","1269.15575992844","0.967934533197404","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_INNATE_IMMUNE_SYSTEM","1","96","79","2981","0.399321414589586","0.920250489690024","1214.73064639083","0.945462831873312","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","1","96","21","3039","1.50220913107511","0.497867212481328","657.184720475353","0.674635241144258","Genes involved in Insulin receptor signalling cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1195"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","1","96","45","3015","0.701030927835051","0.764496728565444","1009.13568170639","0.818204572137024","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERFERON_SIGNALING","1","96","72","2988","0.438144329896907","0.900234996081054","1188.31019482699","0.928077315547478","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","1","96","14","3046","2.25331369661267","0.374476886101957","494.309489654583","0.597569499098868","Genes involved in Iron uptake and transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25060"
"REACTOME_KINESINS","2","95","3","3057","21.0309278350515","0.00879576192783876","11.6104057447472","0.0659682144587907","Genes involved in Kinesins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25201"
"REACTOME_LAGGING_STRAND_SYNTHESIS","3","94","8","3052","11.8298969072165","0.00387843672228089","5.11953647341077","0.0342215004907137","Genes involved in Lagging Strand Synthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_312"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE","1","96","30","3030","1.05154639175258","0.621722009430067","820.673052447688","0.72014132366417","Genes involved in Late Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6361"
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES","1","96","20","3040","1.57731958762887","0.481839940224233","636.028721095988","0.674635241144258","Genes involved in Loss of Nlp from mitotic centrosomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15364"
"REACTOME_M_G1_TRANSITION","6","91","32","3028","5.91494845360825","0.000897032456260957","1.18408284226446","0.0103845786865355","Genes involved in M/G1 Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1725"
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE","1","96","11","3049","2.86785379568885","0.31281508974111","412.915918458266","0.55529305871203","Genes involved in MAP kinase activation in TLR cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21308"
"REACTOME_MEMBRANE_TRAFFICKING","1","96","62","2998","0.50881277020286","0.862747977648537","1138.82733049607","0.895586135967339","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","1","96","92","2968","0.342895562528014","0.947456056046358","1250.64199398119","0.958706555861996","Genes involved in Metabolism of amino acids and derivatives","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","1","96","87","2973","0.362602204052613","0.938296568574001","1238.55147051768","0.954199900244747","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","5","92","114","2946","1.38361367335865","0.301866253254725","398.463454296237","0.552194365709863","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","1","96","41","3019","0.769424189087252","0.732712214198549","967.180122742085","0.799322415489326","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_PORPHYRINS","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in Metabolism of porphyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9431"
"REACTOME_METABOLISM_OF_PROTEINS","1","96","171","2889","0.184481823114487","0.995998094956458","1314.71748534252","0.995998094956458","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","1","96","46","3014","0.685791125056029","0.771839646382593","1018.82833322502","0.818204572137024","Genes involved in MHC class II antigen presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121399"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","1","96","4","3056","7.88659793814433","0.144557991655317","190.816548985018","0.449280070593532","Genes involved in MicroRNA (miRNA) Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12417"
"REACTOME_MITOTIC_G1_G1_S_PHASES","8","89","38","3022","6.64134563212154","5.91825997168577e-05","0.0781210316262522","0.00126819856536124","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_G2_G2_M_PHASES","1","96","23","3037","1.37158225011206","0.528464272229669","697.572839343163","0.674635241144258","Genes involved in Mitotic G2-G2/M phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21391"
"REACTOME_MITOTIC_M_M_G1_PHASES","7","90","54","3006","4.0893470790378","0.00233269409176755","3.07915620113317","0.0225744589525892","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MITOTIC_PROMETAPHASE","1","96","22","3038","1.43392689784442","0.513403697453995","677.692880639273","0.674635241144258","Genes involved in Mitotic Prometaphase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_682"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE","1","96","17","3043","1.85567010309278","0.430657643809277","568.468089828246","0.649232628858207","Genes involved in MyD88:Mal cascade initiated on plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6788"
"REACTOME_MYOGENESIS","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Genes involved in Myogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21303"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI","1","96","1","3059","31.5463917525773","0.0605161322957859","79.8812946304374","0.275073328617209","Genes involved in N-glycan antennae elongation in the medial/trans-Golgi","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25208"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","1","96","30","3030","1.05154639175258","0.621722009430067","820.673052447688","0.72014132366417","Genes involved in NCAM signaling for neurite out-growth","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18334"
"REACTOME_NETRIN1_SIGNALING","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in Netrin-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22237"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","1","96","19","3041","1.66033640803039","0.465306543580072","614.204637525695","0.674635241144258","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL","1","96","2","3058","15.7731958762887","0.0894004223646634","118.008557521356","0.357601689458654","Genes involved in NF-kB is activated and signals survival","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13696"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE","1","96","43","3017","0.733637017501798","0.749102115359035","988.814792273927","0.805486145547349","Genes involved in NGF signalling via TRKA from the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12056"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS","1","96","0","3060","Inf","0.0307253721887873","40.5574912891993","0.158924338907521","Genes involved in NRIF signals cell death from the nucleus","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13643"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","3","94","14","3046","6.759941089838","0.0139829957254896","18.4575543576463","0.0911934503836278","Genes involved in Nucleotide Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1826"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","6","91","30","3030","6.30927835051546","0.000665126039812287","0.877966372552219","0.00867555704102983","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","1","96","18","3042","1.75257731958763","0.448251211362797","591.691598998892","0.662440213836646","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
