"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","2","494","13","2648","0.825372208436725","0.708350627586651","935.022828414379","0.999999194989896","NOD-like receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04621.html"
"KEGG_NON_SMALL_CELL_LUNG_CANCER","2","494","13","2648","0.825372208436725","0.708350627586651","935.022828414379","0.999999194989896","Non-small cell lung cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05223.html"
"KEGG_NOTCH_SIGNALING_PATHWAY","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Notch signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04330.html"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR","1","495","16","2645","0.335307459677419","0.94572568313506","1248.35790173828","0.999999194989896","Nucleotide excision repair","http://www.genome.jp/kegg/pathway/hsa/hsa03420.html"
"KEGG_OLFACTORY_TRANSDUCTION","2","494","4","2657","2.68245967741935","0.240249110706265","317.12882613227","0.74902157560288","Olfactory transduction","http://www.genome.jp/kegg/pathway/hsa/hsa04740.html"
"KEGG_OOCYTE_MEIOSIS","2","494","31","2630","0.346123829344433","0.975130168593172","1287.17182254299","0.999999194989896","Oocyte meiosis","http://www.genome.jp/kegg/pathway/hsa/hsa04114.html"
"KEGG_PANCREATIC_CANCER","2","494","18","2643","0.596102150537634","0.845958455011054","1116.66516061459","0.999999194989896","Pancreatic cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05212.html"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS","2","494","5","2656","2.14596774193548","0.303315547386967","400.376522550796","0.852783327461049","Pantothenate and CoA biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00770.html"
"KEGG_PARKINSONS_DISEASE","2","494","59","2602","0.18186167304538","0.999664351075692","1319.55694341991","0.999999194989896","Parkinson's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05012.html"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","4","492","34","2627","0.631166982922201","0.869862501402023","1148.21850185067","0.999999194989896","Pathogenic Escherichia coli infection","http://www.genome.jp/kegg/pathway/hsa/hsa05130.html"
"KEGG_PATHWAYS_IN_CANCER","14","482","68","2593","1.10454222011385","0.412252740706645","544.173617732771","0.934245041954982","Pathways in cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05200.html"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","2","494","4","2657","2.68245967741935","0.240249110706265","317.12882613227","0.74902157560288","Pentose and glucuronate interconversions","http://www.genome.jp/kegg/pathway/hsa/hsa00040.html"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY","3","493","18","2643","0.894153225806452","0.663608762875684","875.963566995903","0.999999194989896","Pentose phosphate pathway","http://www.genome.jp/kegg/pathway/hsa/hsa00030.html"
"KEGG_PEROXISOME","3","493","25","2636","0.643790322580645","0.839658099189779","1108.34869093051","0.999999194989896","Peroxisome","http://www.genome.jp/kegg/pathway/hsa/hsa04146.html"
"KEGG_PHENYLALANINE_METABOLISM","1","495","8","2653","0.670614919354839","0.785707131654296","1037.13341378367","0.999999194989896","Phenylalanine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00360.html"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","3","493","9","2652","1.7883064516129","0.288709172279145","381.096107408472","0.823670320977476","Phosphatidylinositol signaling system","http://www.genome.jp/kegg/pathway/hsa/hsa04070.html"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","5","491","8","2653","3.35307459677419","0.040535106322173","53.5063403452684","0.229698935825647","Porphyrin and chlorophyll metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00860.html"
"KEGG_PPAR_SIGNALING_PATHWAY","7","489","17","2644","2.2090844402277","0.0697123393124789","92.0202878924722","0.35887126786917","PPAR signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa03320.html"
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS","1","495","2","2659","2.68245967741935","0.401266017094066","529.671142564167","0.934245041954982","Primary bile acid biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00120.html"
"KEGG_PRIMARY_IMMUNODEFICIENCY","4","492","0","2661","Inf","0.000603098314343591","0.79608977493354","0.00711072367395428","Primary immunodeficiency","http://www.genome.jp/kegg/pathway/hsa/hsa05340.html"
"KEGG_PRION_DISEASES","13","483","10","2651","6.97439516129032","7.66580802177141e-06","0.0101188665887383","0.000160105876111854","Prion diseases","http://www.genome.jp/kegg/pathway/hsa/hsa05020.html"
"KEGG_PROTEASOME","3","493","23","2638","0.699772089761571","0.799791248817532","1055.72444843914","0.999999194989896","Proteasome","http://www.genome.jp/kegg/pathway/hsa/hsa03050.html"
"KEGG_PROTEIN_EXPORT","2","494","13","2648","0.825372208436725","0.708350627586651","935.022828414379","0.999999194989896","Protein export","http://www.genome.jp/kegg/pathway/hsa/hsa03060.html"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","3","493","11","2650","1.46315982404692","0.381370336867938","503.408844665678","0.934245041954982","Proximal tubule bicarbonate reclamation","http://www.genome.jp/kegg/pathway/hsa/hsa04964.html"
"KEGG_PURINE_METABOLISM","8","488","41","2620","1.04681353265146","0.513515557816747","677.840536318107","0.999999194989896","Purine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00230.html"
"KEGG_PYRIMIDINE_METABOLISM","8","488","24","2637","1.7883064516129","0.116762122554419","154.126001771833","0.501956921089888","Pyrimidine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00240.html"
"KEGG_PYRUVATE_METABOLISM","2","494","27","2634","0.397401433691756","0.955609391563559","1261.4043968639","0.999999194989896","Pyruvate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00620.html"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","14","482","73","2588","1.02888864339373","0.507091116514985","669.36027379978","0.999999194989896","Regulation of actin cytoskeleton","http://www.genome.jp/kegg/pathway/hsa/hsa04810.html"
"KEGG_RENIN_ANGIOTENSIN_SYSTEM","4","492","3","2658","7.15322580645161","0.0141839040748052","18.7227533787429","0.10800451956961","Renin-angiotensin system","http://www.genome.jp/kegg/pathway/hsa/hsa04614.html"
"KEGG_RETINOL_METABOLISM","3","493","6","2655","2.68245967741935","0.156128810920282","206.090030414772","0.580041786250211","Retinol metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00830.html"
"KEGG_RIBOFLAVIN_METABOLISM","1","495","4","2657","1.34122983870968","0.574798507980495","758.734030534253","0.999999194989896","Riboflavin metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00740.html"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY","2","494","10","2651","1.07298387096774","0.584184935964391","771.124115472996","0.999999194989896","RIG-I-like receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04622.html"
"KEGG_SMALL_CELL_LUNG_CANCER","9","487","18","2643","2.68245967741935","0.0179905340618909","23.747504961696","0.132839195951942","Small cell lung cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05222.html"
"KEGG_SPHINGOLIPID_METABOLISM","4","492","3","2658","7.15322580645161","0.0141839040748052","18.7227533787429","0.10800451956961","Sphingolipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00600.html"
"KEGG_STARCH_AND_SUCROSE_METABOLISM","2","494","13","2648","0.825372208436725","0.708350627586651","935.022828414379","0.999999194989896","Starch and sucrose metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00500.html"
"KEGG_STEROID_BIOSYNTHESIS","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Steroid biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00100.html"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS","3","493","2","2659","8.04737903225806","0.0301017890390973","39.7343615316085","0.183370064896501","Steroid hormone biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00140.html"
"KEGG_SULFUR_METABOLISM","2","494","3","2658","3.57661290322581","0.177922444672865","234.857626968181","0.622302904573513","Sulfur metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00920.html"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","22","474","16","2645","7.37676411290323","2.54192949302109e-09","3.35534693078784e-06","1.85815045939842e-07","Systemic lupus erythematosus","http://www.genome.jp/kegg/pathway/hsa/hsa05322.html"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY","2","494","28","2633","0.383208525345622","0.961547200619933","1269.24230481831","0.999999194989896","T cell receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04660.html"
"KEGG_TIGHT_JUNCTION","4","492","52","2609","0.412686104218362","0.983662926318828","1298.43506274085","0.999999194989896","Tight junction","http://www.genome.jp/kegg/pathway/hsa/hsa04530.html"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","4","492","16","2645","1.34122983870968","0.386898992205714","510.706669711542","0.934245041954982","Toll-like receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04620.html"
"KEGG_TRYPTOPHAN_METABOLISM","4","492","17","2644","1.2623339658444","0.425029407823051","561.038818326428","0.934245041954982","Tryptophan metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00380.html"
"KEGG_TYPE_I_DIABETES_MELLITUS","10","486","1","2660","53.6491935483871","8.02240001513352e-08","0.000105895680199763","2.79255924336314e-06","Type I diabetes mellitus","http://www.genome.jp/kegg/pathway/hsa/hsa04940.html"
"KEGG_TYPE_II_DIABETES_MELLITUS","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Type II diabetes mellitus","http://www.genome.jp/kegg/pathway/hsa/hsa04930.html"
"KEGG_TYROSINE_METABOLISM","2","494","13","2648","0.825372208436725","0.708350627586651","935.022828414379","0.999999194989896","Tyrosine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00350.html"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS","3","493","32","2629","0.502961189516129","0.929935662057351","1227.5150739157","0.999999194989896","Ubiquitin mediated proteolysis","http://www.genome.jp/kegg/pathway/hsa/hsa04120.html"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS","1","495","8","2653","0.670614919354839","0.785707131654296","1037.13341378367","0.999999194989896","Valine, leucine and isoleucine biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00290.html"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","2","494","37","2624","0.289995640802092","0.989794299884469","1306.5284758475","0.999999194989896","Valine, leucine and isoleucine degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00280.html"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","1","495","29","2632","0.184997219132369","0.994220661947902","1312.37127377123","0.999999194989896","Vascular smooth muscle contraction","http://www.genome.jp/kegg/pathway/hsa/hsa04270.html"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","2","494","11","2650","0.975439882697947","0.629469297839204","830.89947314775","0.999999194989896","Vasopressin-regulated water reabsorption","http://www.genome.jp/kegg/pathway/hsa/hsa04962.html"
"KEGG_VEGF_SIGNALING_PATHWAY","3","493","18","2643","0.894153225806452","0.663608762875684","875.963566995903","0.999999194989896","VEGF signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04370.html"
"KEGG_VIBRIO_CHOLERAE_INFECTION","2","494","24","2637","0.447076612903226","0.9320911066968","1230.36026083978","0.999999194989896","Vibrio cholerae infection","http://www.genome.jp/kegg/pathway/hsa/hsa05110.html"
"KEGG_VIRAL_MYOCARDITIS","14","482","15","2646","5.00725806451613","3.68391897871602e-05","0.0486277305190515","0.000638819212110139","Viral myocarditis","http://www.genome.jp/kegg/pathway/hsa/hsa05416.html"
"KEGG_WNT_SIGNALING_PATHWAY","4","492","27","2634","0.794802867383513","0.741153274131906","978.322321854115","0.999999194989896","Wnt signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04310.html"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY","8","488","18","2643","2.38440860215054","0.040318877916179","53.2209188493562","0.229698935825647","a6b1 and a6b4 Integrin signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200190"
"PID_AJDISS_2PATHWAY","2","494","18","2643","0.596102150537634","0.845958455011054","1116.66516061459","0.999999194989896","Posttranslational regulation of adherens junction stability and dissassembly","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200117"
"PID_AMB2_NEUTROPHILS_PATHWAY","5","491","16","2645","1.6765372983871","0.224844725832028","296.795038098277","0.74902157560288","amb2 Integrin signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200127"
"PID_ANGIOPOIETINRECEPTOR_PATHWAY","2","494","22","2639","0.487719941348974","0.910314829395574","1201.61557480216","0.999999194989896","Angiopoietin receptor Tie2-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200079"
"PID_ANTHRAXPATHWAY","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Cellular roles of Anthrax toxin","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200210"
"PID_AP1_PATHWAY","5","491","7","2654","3.83208525345622","0.0285348456865904","37.6659963062993","0.180892821441825","AP-1 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200137"
"PID_AR_NONGENOMIC_PATHWAY","1","495","15","2646","0.357661290322581","0.935547966248478","1234.92331544799","0.999999194989896","Nongenotropic Androgen signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200170"
"PID_ARF6_PATHWAY","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Arf6 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200073"
"PID_ARF6_TRAFFICKINGPATHWAY","2","494","16","2645","0.670614919354839","0.799980129056979","1055.97377035521","0.999999194989896","Arf6 trafficking events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200057"
"PID_ARF6DOWNSTREAMPATHWAY","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","Arf6 downstream pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200095"
"PID_ATF2_PATHWAY","3","493","12","2649","1.34122983870968","0.426864355694889","563.460949517253","0.934245041954982","ATF-2 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200135"
"PID_AVB3_INTEGRIN_PATHWAY","8","488","27","2634","1.58960573476703","0.172543591040516","227.757540173481","0.622302904573513","Integrins in angiogenesis","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200128"
"PID_AVB3_OPN_PATHWAY","1","495","13","2648","0.412686104218362","0.909125212898269","1200.04528102572","0.999999194989896","Osteopontin-mediated events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200053"
"PID_BCR_5PATHWAY","3","493","18","2643","0.894153225806452","0.663608762875684","875.963566995903","0.999999194989896","BCR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200006"
"PID_BMPPATHWAY","1","495","3","2658","1.7883064516129","0.495423295318969","653.958749821039","0.999999194989896","BMP receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200144"
"PID_CASPASE_PATHWAY","5","491","19","2642","1.41182088285229","0.321674686070119","424.610585612558","0.884000735027282","Caspase cascade in apoptosis","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200173"
"PID_CD40_PATHWAY","1","495","6","2655","0.894153225806452","0.69810719411007","921.501496225292","0.999999194989896","CD40/CD40L signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200037"
"PID_CD8TCRDOWNSTREAMPATHWAY","3","493","7","2654","2.29925115207373","0.198342290419933","261.811823354312","0.677515020079304","Downstream signaling in na&#xef;ve CD8+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200215"
"PID_CD8TCRPATHWAY","5","491","10","2651","2.68245967741935","0.0724401977015301","95.6210609660197","0.365198513929783","TCR signaling in na&#xef;ve CD8+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200075"
"PID_CDC42_PATHWAY","4","492","30","2631","0.715322580645161","0.805160544993914","1062.81191939197","0.999999194989896","CDC42 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200069"
"PID_CDC42_REG_PATHWAY","2","494","6","2655","1.7883064516129","0.365354234729169","482.267589842503","0.934245041954982","Regulation of CDC42 activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200071"
"PID_CERAMIDE_PATHWAY","2","494","16","2645","0.670614919354839","0.799980129056979","1055.97377035521","0.999999194989896","Ceramide signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200119"
"PID_CMYB_PATHWAY","9","487","18","2643","2.68245967741935","0.0179905340618909","23.747504961696","0.132839195951942","C-MYB transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200153"
"PID_CXCR3PATHWAY","2","494","16","2645","0.670614919354839","0.799980129056979","1055.97377035521","0.999999194989896","CXCR3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200175"
"PID_CXCR4_PATHWAY","8","488","39","2622","1.10049627791563","0.463323812371903","611.587432330911","0.999999194989896","CXCR4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200099"
"PID_DELTANP63PATHWAY","3","493","10","2651","1.60947580645161","0.335120945652917","442.359648261851","0.910681826291012","Validated transcriptional targets of deltaNp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200186"
"PID_ECADHERIN_NASCENTAJ_PATHWAY","2","494","21","2640","0.51094470046083","0.89711793262558","1184.19567106577","0.999999194989896","E-cadherin signaling in the nascent adherens junction","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200124"
"PID_ENDOTHELINPATHWAY","2","494","19","2642","0.564728353140917","0.865153159446356","1142.00217046919","0.999999194989896","Endothelins","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200005"
"PID_EPHBFWDPATHWAY","1","495","21","2640","0.255472350230415","0.977038849489656","1289.69128132635","0.999999194989896","EPHB forward signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200052"
"PID_EPHRINBREVPATHWAY","3","493","8","2653","2.01184475806452","0.242842836412972","320.552544065123","0.74902157560288","Ephrin B reverse signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200204"
"PID_EPOPATHWAY","3","493","12","2649","1.34122983870968","0.426864355694889","563.460949517253","0.934245041954982","EPO signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200183"
"PID_ERA_GENOMIC_PATHWAY","3","493","12","2649","1.34122983870968","0.426864355694889","563.460949517253","0.934245041954982","Validated nuclear estrogen receptor alpha network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200158"
"PID_ERB_GENOMIC_PATHWAY","1","495","3","2658","1.7883064516129","0.495423295318969","653.958749821039","0.999999194989896","Validated nuclear estrogen receptor beta network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200094"
"PID_ERBB1_DOWNSTREAM_PATHWAY","5","491","37","2624","0.724989102005231","0.81250519782968","1072.50686113518","0.999999194989896","ErbB1 downstream signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200133"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","1","495","19","2642","0.282364176570458","0.967602470795988","1277.2352614507","0.999999194989896","EGF receptor (ErbB1) signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200101"
"PID_ERBB2ERBB3PATHWAY","1","495","17","2644","0.315583491461101","0.954298951022006","1259.67461534905","0.999999194989896","ErbB2/ErbB3 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200140"
"PID_FAK_PATHWAY","3","493","30","2631","0.536491935483871","0.910601475715742","1201.99394794478","0.999999194989896","Signaling events mediated by focal adhesion kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200224"
"PID_FCER1PATHWAY","4","492","16","2645","1.34122983870968","0.386898992205714","510.706669711542","0.934245041954982","Fc-epsilon receptor I signaling in mast cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200004"
"PID_FGF_PATHWAY","3","493","14","2647","1.14962557603687","0.51376122289433","678.164814220516","0.999999194989896","FGF signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200220"
"PID_FOXOPATHWAY","2","494","17","2644","0.631166982922201","0.824315209296765","1088.09607627173","0.999999194989896","FoxO family signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200108"
"PID_FRA_PATHWAY","3","493","2","2659","8.04737903225806","0.0301017890390973","39.7343615316085","0.183370064896501","Validated transcriptional targets of AP1 family members Fra1 and Fra2","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200055"
"PID_GLYPICAN_1PATHWAY","2","494","6","2655","1.7883064516129","0.365354234729169","482.267589842503","0.934245041954982","Glypican 1 network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200026"
"PID_GMCSF_PATHWAY","2","494","18","2643","0.596102150537634","0.845958455011054","1116.66516061459","0.999999194989896","GMCSF-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200019"
"PID_HES_HEYPATHWAY","2","494","6","2655","1.7883064516129","0.365354234729169","482.267589842503","0.934245041954982","Notch-mediated HES/HEY network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200228"
"PID_HIF1_TFPATHWAY","5","491","16","2645","1.6765372983871","0.224844725832028","296.795038098277","0.74902157560288","HIF-1-alpha transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200202"
"PID_HIVNEFPATHWAY","1","495","7","2654","0.766417050691244","0.745643331164484","984.249197137119","0.999999194989896","HIV-1 Nef: Negative effector of Fas and TNF-alpha","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200155"
"PID_HNF3APATHWAY","4","492","5","2656","4.29193548387097","0.0393408342405196","51.9299011974858","0.228239284363649","FOXA1 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200226"
"PID_HNF3BPATHWAY","6","490","9","2652","3.57661290322581","0.0206050114621661","27.1986151300593","0.149131320582608","FOXA2 and FOXA3 transcription factor networks","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200087"
"PID_IFNGPATHWAY","5","491","13","2648","2.06343052109181","0.139352917356844","183.945850911034","0.56112480784307","IFN-gamma pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200129"
"PID_IL12_2PATHWAY","5","491","10","2651","2.68245967741935","0.0724401977015301","95.6210609660197","0.365198513929783","IL12-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200045"
"PID_IL12_STAT4PATHWAY","2","494","2","2659","5.36491935483871","0.118794182419358","156.808320793552","0.501956921089888","IL12 signaling mediated by STAT4","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200229"
"PID_IL1PATHWAY","1","495","8","2653","0.670614919354839","0.785707131654296","1037.13341378367","0.999999194989896","IL1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200089"
"PID_IL2_1PATHWAY","1","495","17","2644","0.315583491461101","0.954298951022006","1259.67461534905","0.999999194989896","IL2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200098"
"PID_IL23PATHWAY","3","493","4","2657","4.02368951612903","0.0825830190045092","109.009585085952","0.407893154677677","IL23-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200154"
"PID_IL27PATHWAY","1","495","3","2658","1.7883064516129","0.495423295318969","653.958749821039","0.999999194989896","IL27-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200028"
"PID_IL3_PATHWAY","1","495","12","2649","0.447076612903226","0.892103349453232","1177.57642127827","0.999999194989896","IL3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200145"
"PID_IL4_2PATHWAY","3","493","12","2649","1.34122983870968","0.426864355694889","563.460949517253","0.934245041954982","IL4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200022"
"PID_IL5_PATHWAY","1","495","5","2656","1.07298387096774","0.641708387435341","847.05507141465","0.999999194989896","IL5-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200107"
"PID_IL6_7PATHWAY","7","489","10","2651","3.7554435483871","0.0104742901037252","13.8260629369172","0.0870080234752627","IL6-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200146"
"PID_IL8CXCR1_PATHWAY","2","494","8","2653","1.34122983870968","0.481830586452509","636.016374117312","0.999999194989896","IL8- and CXCR1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200199"
"PID_IL8CXCR2_PATHWAY","5","491","12","2649","2.23538306451613","0.114682296278785","151.380631087996","0.501956921089888","IL8- and CXCR2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200167"
"PID_ILK_PATHWAY","1","495","29","2632","0.184997219132369","0.994220661947902","1312.37127377123","0.999999194989896","Integrin-linked kinase signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200064"
"PID_INSULIN_GLUCOSE_PATHWAY","4","492","13","2648","1.65074441687345","0.27213300803713","359.215570609012","0.822021606922074","Insulin-mediated glucose transport","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200196"
